timestamp,x,y,θ,v,w
1758915370.7037492,0.38447848130337864,0.08098561861677724,0.4054980029550331,0.19999999999998447,0.20000000000065135
1758915370.7399414,0.3910843229924003,0.08384964229530446,0.4126980029550568,0.19999999999998447,0.20000000000065138
1758915370.7783468,0.39766937266642427,0.08676115338788466,0.41989800295508056,0.19999999999998447,0.20000000000066426
1758915370.8158767,0.4042332889579502,0.08972000096243475,0.4270980029551039,0.19999999999998447,0.20000000000065135
1758915370.8546824,0.4107757315950274,0.09272603163295914,0.4342980029551277,0.19999999999998447,0.20000000000065135
1758915370.8875391,0.4172963614188949,0.09577908956750097,0.4414980029551514,0.19999999999998352,0.2000000000006578
1758915370.9252696,0.4237948404015628,0.09887901649622081,0.4486980029551749,0.19999999999998538,0.20000000000065782
1758915370.9623387,0.430270831663336,0.10202565171960086,0.4558980029551988,0.19999999999998538,0.2000000000006707
1758915371.0000064,0.43672399949027807,0.10521883211677567,0.46309800295522197,0.19999999999998447,0.20000000000065138
1758915371.0361867,0.4431540093516138,0.10845839215398867,0.4702980029552458,0.19999999999998447,0.20000000000065135
1758915371.0722306,0.4495605279170719,0.11174416389317303,0.47749800295526956,0.19999999999998352,0.2000000000006578
1758915371.108859,0.4559432230741647,0.11507597700065755,0.48469800295529325,0.19999999999998447,0.20000000000065138
1758915371.147302,0.46230176394540456,0.11845365875599698,0.491898002955317,0.19999999999998447,0.20000000000065135
1758915371.1881688,0.46863582090545675,0.12187703406092552,0.49909800295534085,0.19999999999998355,0.20000000000065782
1758915371.2248557,0.4749450655982265,0.12534592544843381,0.5062980029553636,0.19999999999998447,0.20000000000065138
1758915371.261705,0.48122917095388235,0.1288601530919694,0.513498002955387,0.19999999999998352,0.2000000000006578
1758915371.2991564,0.4874878112058101,0.13241953481475816,0.52069800295541,0.19999999999998447,0.20000000000065138
1758915371.3370168,0.49372066190750086,0.13602388609924876,0.5278980029554332,0.19999999999998447,0.20000000000065135
1758915371.3731525,0.4999273999493697,0.13967302009667776,0.5350980029554565,0.19999999999998355,0.20000000000065782
1758915371.410742,0.5061077035755062,0.14336674763675616,0.5422980029554796,0.19999999999998447,0.20000000000065138
1758915371.4478402,0.5122612524003555,0.14710487723747512,0.5494980029555031,0.19999999999998447,0.20000000000065135
1758915371.4850883,0.5183877274253241,0.15088721511503356,0.556698002955526,0.19999999999998355,0.20000000000065782
1758915371.521751,0.5244868110553187,0.15471356519388293,0.563898002955549,0.19999999999998447,0.20000000000065135
1758915371.5576046,0.5305581871152095,0.15858372911689197,0.5710980029555724,0.19999999999998352,0.2000000000006578
1758915371.5957036,0.5366015408662215,0.16249750625562967,0.5782980029555955,0.19999999999998447,0.20000000000065138
1758915371.6356535,0.5426165590222493,0.1664546937207655,0.5854980029556186,0.19999999999998447,0.20000000000065138
1758915371.6709092,0.5486029297660991,0.1704550863725878,0.592698002955642,0.19999999999998355,0.20000000000065782
1758915371.7078476,0.5545603427656522,0.1744984768316373,0.5998980029556654,0.19999999999998627,0.20000000000066423
1758915371.7459052,0.5604884891899529,0.17858465548945787,0.6070980029556888,0.19999999999998352,0.2000000000006578
1758915371.7825508,0.5663870617252184,0.1827134105194633,0.6142980029557128,0.19999999999998352,0.2000000000006578
1758915371.8201125,0.572255754590769,0.18688452788791723,0.6214980029557364,0.19999999999998352,0.2000000000006578
1758915371.8555145,0.5780942635548811,0.19109779136502952,0.62869800295576,0.19999999999998536,0.2000000000006449
1758915371.8914278,0.5839022859505569,0.1953529825361646,0.6358980029557864,0.19999999999997425,0.20000000000072227
1758915371.9282377,0.5896795206912163,0.19964988081316548,0.6430980029558124,0.19999999999997425,0.20000000000072227
1758915371.9655209,0.5954256682863043,0.20398826344578783,0.6502980029558383,0.19999999999997614,0.20000000000073515
1758915372.0040722,0.6011404308568162,0.2083679055332474,0.657498002955864,0.19999999999997425,0.20000000000072227
1758915372.0405903,0.6068235121507404,0.21278858003587942,0.6646980029558899,0.19999999999997425,0.20000000000072227
1758915372.077314,0.6124746175584154,0.21725005778690734,0.6718980029559158,0.19999999999997425,0.20000000000072227
1758915372.1152985,0.6180934541278021,0.2217521075043241,0.6790980029559418,0.19999999999997425,0.20000000000072227
1758915372.1520257,0.6236797305796714,0.2262944958028801,0.6862980029559682,0.19999999999997425,0.20000000000072227
1758915372.1870472,0.6292331573227032,0.23087698720618371,0.6934980029559941,0.19999999999997425,0.20000000000072227
1758915372.22656,0.6347534464684993,0.2354993441589063,0.7006980029560197,0.19999999999997428,0.20000000000072227
1758915372.2630062,0.640240311846506,0.24016132703909904,0.7078980029560458,0.19999999999997425,0.20000000000072227
1758915372.3004732,0.6456934690188506,0.24486269417061324,0.7150980029560717,0.19999999999997425,0.20000000000072227
1758915372.336524,0.6511126352950868,0.24960320183562973,0.7222980029560976,0.19999999999997425,0.20000000000072227
1758915372.3728485,0.6564975297468482,0.25438260428729265,0.7294980029561237,0.1999999999999761,0.2000000000007094
1758915372.4095118,0.6618478732224125,0.2592006537624495,0.7366980029561501,0.19999999999997425,0.20000000000072227
1758915372.4517958,0.667163388361172,0.2640571004944944,0.7438980029561761,0.19999999999997425,0.20000000000072227
1758915372.4895022,0.6724437996080124,0.26895169272631647,0.7510980029562018,0.19999999999997428,0.20000000000072227
1758915372.525178,0.6776888332275972,0.2738841767233501,0.7582980029562277,0.19999999999997425,0.20000000000072227
1758915372.561675,0.6828982173185584,0.2788542967867296,0.7654980029562536,0.19999999999997425,0.20000000000072227
1758915372.6006775,0.6880716818275922,0.2838617952665444,0.7726980029562796,0.19999999999997425,0.20000000000072227
1758915372.6379495,0.6932089585634559,0.28890641257519456,0.7798980029563058,0.19999999999997425,0.20000000000072227
1758915372.6752732,0.6983097812108741,0.29398788720084845,0.7870980029563319,0.19999999999997425,0.20000000000072227
1758915372.714434,0.703373885344343,0.29910595572099913,0.7942980029563579,0.19999999999997614,0.20000000000073515
1758915372.7483513,0.7084010084418384,0.30426035281612096,0.8014980029563835,0.19999999999997425,0.20000000000072227
1758915372.7846835,0.7133908898984247,0.309450811283423,0.8086980029564095,0.19999999999997425,0.20000000000072227
1758915372.8222666,0.7183432710397649,0.3146770620507007,0.8158980029564354,0.19999999999997425,0.20000000000072227
1758915372.860608,0.7232578951355295,0.31993883419028457,0.8230980029564613,0.19999999999997425,0.20000000000072227
1758915372.8970726,0.7281345074127062,0.32523585493308504,0.8302980029564878,0.19999999999997425,0.20000000000072227
1758915372.9329996,0.7329728550688068,0.3305678496827332,0.8374980029565137,0.19999999999997425,0.20000000000072227
1758915372.9702833,0.7377726872849729,0.33593454202981554,0.8446980029565394,0.19999999999997428,0.20000000000072227
1758915373.0076458,0.7425337552389765,0.3413356537662027,0.8518980029565654,0.19999999999997425,0.20000000000072227
1758915373.044129,0.747255812118121,0.3467709048994716,0.8590980029565912,0.19999999999997425,0.20000000000072227
1758915373.082651,0.7519386131320352,0.3522400136674205,0.8662980029566173,0.19999999999997425,0.20000000000072227
1758915373.119959,0.7565819155253636,0.35774269655267593,0.8734980029566433,0.1999999999999761,0.2000000000007094
1758915373.1568124,0.7611854785903499,0.36327866829738953,0.8806980029566696,0.19999999999997425,0.20000000000072227
1758915373.1952808,0.7657490636793156,0.3688476419180257,0.8878980029566953,0.19999999999997242,0.2000000000007094
1758915373.2304826,0.7702724342170317,0.3744493287202393,0.8950980029567217,0.19999999999997614,0.20000000000073515
1758915373.2681482,0.7747553557129829,0.3800834383138405,0.902298002956747,0.19999999999997242,0.2000000000007094
1758915373.3058321,0.7791975957735233,0.3857496786278498,0.9094980029567734,0.1999999999999761,0.20000000000073515
1758915373.3421414,0.7835989241139221,0.39144775592563874,0.9166980029567989,0.1999999999999761,0.20000000000073515
1758915373.3801162,0.7879591125703036,0.39717737482015597,0.923898002956825,0.19999999999997242,0.2000000000007094
1758915373.418049,0.7922779351114754,0.40293823828924136,0.9310980029568512,0.19999999999997614,0.20000000000073515
1758915373.453531,0.7965551678506435,0.408730047691022,0.9382980029568727,0.19999999999995394,0.20000000000058046
1758915373.4918425,0.8007905890570206,0.414552502779396,0.9454980029568937,0.1999999999999539,0.20000000000058044
1758915373.5316463,0.8049839791673203,0.4204053017195956,0.9526980029569145,0.1999999999999539,0.20000000000058046
1758915373.5684335,0.8091351207971382,0.4262881411038348,0.9598980029569354,0.1999999999999539,0.20000000000058046
1758915373.603588,0.8132437987522221,0.432200715967037,0.9670980029569562,0.1999999999999539,0.20000000000058046
1758915373.6395445,0.8173098000396268,0.43814271980264574,0.9742980029569775,0.1999999999999539,0.20000000000058046
1758915373.6762938,0.8213329138787562,0.44411384457851266,0.9814980029569992,0.1999999999999576,0.20000000000060628
1758915373.7137587,0.8253129317122895,0.45011378075286623,0.9886980029570199,0.1999999999999576,0.20000000000060622
1758915373.75224,0.8292496472169937,0.4561422172903592,0.995898002957041,0.1999999999999576,0.20000000000060628
1758915373.7878902,0.8331428563144189,0.4621988416781919,1.0030980029570622,0.1999999999999539,0.20000000000058044
1758915373.8251987,0.8369923571814771,0.46828333994231247,1.0102980029570838,0.1999999999999539,0.20000000000058044
1758915373.8630013,0.8407979502609061,0.47439539666369324,1.0174980029571055,0.19999999999995577,0.20000000000056756
1758915373.898496,0.8445594382716124,0.48053469499468227,1.0246980029571273,0.19999999999995394,0.20000000000058046
1758915373.9350224,0.8482766262189002,0.48670091667542925,1.0318980029571487,0.19999999999995394,0.20000000000058044
1758915373.9713554,0.8519493214045785,0.492893742050383,1.0390980029571704,0.1999999999999539,0.20000000000058046
1758915374.0089314,0.855577333436951,0.4991128500848629,1.0462980029571918,0.1999999999999539,0.20000000000058044
1758915374.0467467,0.8591604742406865,0.5053579183817014,1.0534980029572132,0.1999999999999539,0.20000000000058046
1758915374.0848374,0.8626985580665686,0.5116286231979565,1.0606980029572355,0.1999999999999576,0.20000000000060628
1758915374.1201797,0.8661914015011235,0.5179246394616945,1.0678980029572573,0.1999999999999576,0.20000000000060622
1758915374.1561837,0.8696388234761302,0.5242456407888426,1.0750980029572788,0.1999999999999576,0.20000000000060622
1758915374.1933093,0.8730406452780057,0.530591299500108,1.0822980029573006,0.19999999999995394,0.20000000000058046
1758915374.2303436,0.8763966905570697,0.5369612866379634,1.0894980029573218,0.1999999999999539,0.20000000000058044
1758915374.2662024,0.8797067853366864,0.5433552719837023,1.0966980029573432,0.1999999999999539,0.20000000000058044
1758915374.3073695,0.8829707580222839,0.5497729240745565,1.1038980029573644,0.1999999999999539,0.20000000000058046
1758915374.3434472,0.8861884394102486,0.5562139102208788,1.111098002957386,0.1999999999999539,0.20000000000058046
1758915374.379293,0.889359662696698,0.5626778965233898,1.1182980029574079,0.1999999999999539,0.20000000000058046
1758915374.4179327,0.8924842634861272,0.5691645478904873,1.1254980029574293,0.1999999999999539,0.20000000000058044
1758915374.4525843,0.8955620797999311,0.5756735280556171,1.132698002957451,0.1999999999999539,0.20000000000058044
1758915374.4901774,0.8985929520848014,0.582204499594705,1.1398980029574728,0.1999999999999576,0.20000000000060622
1758915374.5283375,0.9015767232209976,0.5887571239436489,1.1470980029574942,0.1999999999999576,0.20000000000060628
1758915374.565354,0.904513238530492,0.5953310614158702,1.1542980029575156,0.1999999999999576,0.20000000000060628
1758915374.6016479,0.9074023457849887,0.6019259712199225,1.161498002957537,0.1999999999999539,0.20000000000058044
1758915374.6381614,0.9102438952138143,0.6085415114771583,1.1686980029575587,0.19999999999995394,0.20000000000058044
1758915374.67519,0.9130377395116835,0.6151773392394522,1.17589800295758,0.19999999999995394,0.20000000000058044
1758915374.7113144,0.9157837338463335,0.6218331105069792,1.1830980029576013,0.19999999999995577,0.20000000000056756
1758915374.7496283,0.9184817358660324,0.6285084802460476,1.1902980029576236,0.19999999999995577,0.20000000000056756
1758915374.7878814,0.9211316057069603,0.6352031024069847,1.1974980029576454,0.19999999999995205,0.20000000000059334
1758915374.825048,0.9237332060004575,0.6419166299420775,1.2046980029576662,0.19999999999995574,0.20000000000056756
1758915374.8609223,0.9262864018801475,0.6486487148235615,1.2118980029576882,0.19999999999995205,0.20000000000059334
1758915374.8970883,0.9287910609889277,0.6553990080616643,1.2190980029577103,0.19999999999995946,0.20000000000059334
1758915374.9359865,0.9312470534858308,0.662167159722696,1.226298002957732,0.19999999999995577,0.20000000000061915
1758915374.972026,0.9336542520527558,0.6689528189471905,1.2334980029577531,0.19999999999995946,0.20000000000059334
1758915375.0081215,0.9360125319010679,0.6757556339680928,1.240698002957775,0.19999999999995577,0.20000000000056756
1758915375.046682,0.9383217707780687,0.6825752521289963,1.2478980029577937,0.19999999999996687,0.20000000000049017
1758915375.0813358,0.940581848973332,0.6894113199024229,1.2550980029578114,0.1999999999999706,0.20000000000046442
1758915375.1182444,0.9427926493249096,0.6962634829081494,1.262298002957828,0.19999999999997425,0.20000000000043863
1758915375.1545837,0.9449540572254063,0.70313138593158,1.269498002957844,0.19999999999997428,0.20000000000043858
1758915375.192067,0.9470659606279208,0.7100146729421606,1.2766980029578605,0.19999999999997425,0.20000000000043863
1758915375.2283409,0.9491282500518538,0.7169129871118336,1.2838980029578777,0.1999999999999706,0.2000000000004644
1758915375.2653255,0.9511408185885831,0.7238259708335378,1.291098002957894,0.19999999999997425,0.20000000000043858
1758915375.3014445,0.9531035619070072,0.7307532657397455,1.2982980029579112,0.19999999999997425,0.20000000000043863
1758915375.3439379,0.9550163782589511,0.7376945127210393,1.305498002957928,0.19999999999997797,0.20000000000046442
1758915375.3798602,0.9568791684844438,0.7446493519447298,1.3126980029579447,0.19999999999997425,0.20000000000049017
1758915375.417441,0.9586918360168571,0.7516174228735102,1.3198980029579612,0.19999999999997425,0.20000000000043858
1758915375.4526978,0.9604542868879128,0.7585983642841437,1.3270980029579778,0.19999999999997425,0.20000000000043863
1758915375.4895668,0.9621664297325518,0.7655918142861908,1.334298002957994,0.19999999999997428,0.20000000000043858
1758915375.5279593,0.9638281757936726,0.7725974103407697,1.3414980029580115,0.1999999999999706,0.2000000000004644
1758915375.5638962,0.9654394389267313,0.7796147892793496,1.348698002958028,0.19999999999997425,0.20000000000043863
1758915375.6026227,0.9670001356042084,0.7866435873225778,1.3558980029580439,0.19999999999997425,0.20000000000043858
1758915375.636786,0.968510184919937,0.7936834400991386,1.3630980029580604,0.19999999999997425,0.20000000000043863
1758915375.6762505,0.9699695085932993,0.8007339826646399,1.3702980029580778,0.19999999999997056,0.20000000000046442
1758915375.7129233,0.9713780309732827,0.8077948495205344,1.3774980029580943,0.19999999999997425,0.20000000000043858
1758915375.7510397,0.9727356790424022,0.8148656746330654,1.3846980029581113,0.19999999999997797,0.2000000000004644
1758915375.7875118,0.974042382420486,0.8219460914522422,1.3918980029581278,0.19999999999997797,0.2000000000004644
1758915375.8258631,0.9752980733683241,0.8290357329308432,1.3990980029581443,0.19999999999997428,0.20000000000043863
1758915375.8624542,0.9765026867911789,0.8361342315434418,1.4062980029581618,0.19999999999997425,0.20000000000043863
1758915375.8998032,0.97765616024216,0.8432412193054593,1.4134980029581783,0.19999999999997425,0.20000000000043863
1758915375.9376137,0.9787584339254619,0.8503563277922412,1.4206980029581944,0.19999999999997428,0.20000000000043858
1758915375.9723074,0.9798094506994638,0.8574791881581582,1.427898002958211,0.19999999999997428,0.20000000000043858
1758915376.0096514,0.9808091560796915,0.864609431155723,1.4350980029582279,0.1999999999999706,0.20000000000046442
1758915376.0452905,0.9817574982416422,0.8717466871547358,1.4422980029582442,0.19999999999997425,0.20000000000043858
1758915376.0820887,0.9826544280234702,0.8788905861614447,1.4494980029582611,0.19999999999997425,0.20000000000043863
1758915376.1183183,0.9834998989285374,0.8860407578377241,1.4566980029582777,0.19999999999997425,0.20000000000043863
1758915376.161368,0.9842938671278205,0.8931968315202751,1.4638980029582953,0.19999999999997428,0.20000000000049017
1758915376.195737,0.9850362914621865,0.9003584362398419,1.4710980029583114,0.19999999999997797,0.2000000000004644
1758915376.2341611,0.985727133444524,0.9075252007404397,1.4782980029583286,0.19999999999997797,0.20000000000046442
1758915376.2681594,0.9863663572617387,0.9146967534986005,1.4854980029583449,0.19999999999997428,0.20000000000043858
1758915376.304405,0.9869539297766117,0.9218727227426361,1.4926980029583623,0.1999999999999706,0.2000000000004644
1758915376.3449712,0.9874898205295153,0.9290527364719082,1.4998980029583786,0.19999999999997425,0.20000000000043863
1758915376.3811765,0.9879740017399932,0.9362364224761123,1.507098002958395,0.19999999999997425,0.20000000000043863
1758915376.418557,0.9884064483081992,0.9434234083545753,1.514298002958411,0.19999999999997428,0.20000000000043858
1758915376.453887,0.9887871378162002,0.9506133215355588,1.5214980029584284,0.19999999999997056,0.2000000000004644
1758915376.491085,0.9891160505291376,0.9578057892955731,1.528698002958445,0.19999999999997425,0.20000000000043858
1758915376.5274842,0.98939316939625,0.9650004387787009,1.5358980029584612,0.19999999999997425,0.20000000000043858
1758915376.564762,0.9896184800517577,0.9721968970159243,1.5430980029584782,0.19999999999997797,0.20000000000046442
1758915376.5999026,0.9897919708156062,0.9793947909444591,1.5502980029584947,0.19999999999997797,0.2000000000004644
1758915376.6381764,0.9899136326940736,0.9865937474270967,1.5574980029585122,0.19999999999997797,0.2000000000004644
1758915376.6773407,0.989983459380235,0.993793393271545,1.5646980029585285,0.19999999999997425,0.20000000000043863
1758915376.712085,0.9900014472542907,1.0009933552497756,1.571898002958545,0.19999999999997428,0.20000000000043858
1758915376.7486959,0.9899675953837532,1.0081932601173726,1.579098002958561,0.19999999999997428,0.20000000000043858
1758915376.7857053,0.9898819055234961,1.0153927346328793,1.5862980029585785,0.1999999999999706,0.20000000000046442
1758915376.8226013,0.9897443821156624,1.02259140557715,1.593498002958595,0.19999999999997425,0.20000000000043863
1758915376.8594234,0.9895550322894349,1.029788899772694,1.6006980029586115,0.19999999999997425,0.20000000000043863
1758915376.8964486,0.9893138658606663,1.036984844103024,1.6078980029586278,0.19999999999997425,0.20000000000043863
1758915376.9346256,0.9890208953313705,1.0441788655319981,1.6150980029586446,0.1999999999999706,0.2000000000004644
1758915376.9692404,0.9886761358890738,1.0513705911231572,1.6222980029586618,0.19999999999997797,0.2000000000004644
1758915377.0071237,0.9882796054060287,1.058559648059057,1.6294980029586785,0.19999999999997797,0.20000000000046442
1758915377.0429556,0.9878313244382859,1.065745663660594,1.636698002958695,0.19999999999997797,0.2000000000004644
1758915377.0808277,0.9873313162246309,1.0729282654063306,1.6438980029587122,0.1999999999999706,0.20000000000046442
1758915377.1160378,0.9867796066853776,1.0801070809518005,1.6510980029587288,0.19999999999997425,0.20000000000043863
1758915377.155252,0.9861762244210253,1.0872817381488127,1.6582980029587449,0.19999999999997425,0.20000000000043858
1758915377.1912274,0.9855212007107748,1.0944518650647463,1.6654980029587614,0.19999999999997428,0.20000000000043858
1758915377.2279625,0.9848145695109085,1.101617090001827,1.6726980029587788,0.1999999999999706,0.2000000000004644
1758915377.2654529,0.9840563674530302,1.1087770415163982,1.6798980029587953,0.19999999999997425,0.20000000000043858
1758915377.302775,0.9832466338421644,1.1159313484381772,1.6870980029588116,0.19999999999997425,0.20000000000043863
1758915377.3403277,0.98238541065472,1.1230796398894953,1.694298002958828,0.19999999999997425,0.20000000000043863
1758915377.3800323,0.9814727425363147,1.1302215453045246,1.7014980029588453,0.19999999999997797,0.20000000000046442
1758915377.4170754,0.980508676799459,1.1373566944484879,1.7086980029588625,0.19999999999997797,0.2000000000004644
1758915377.4541082,0.9794932634211047,1.1444847174368513,1.715898002958879,0.19999999999997797,0.2000000000004644
1758915377.4918108,0.9784265550400538,1.1516052447544993,1.7230980029588954,0.19999999999997428,0.20000000000043858
1758915377.528641,0.9773086069542302,1.1587179072748908,1.7302980029589115,0.19999999999997428,0.20000000000043858
1758915377.5708294,0.9761394771178119,1.1658223362791937,1.737498002958929,0.1999999999999706,0.20000000000046442
1758915377.6066353,0.9749192261382281,1.1729181634753991,1.7446980029589452,0.19999999999997425,0.20000000000043863
1758915377.6438382,0.9736479172730167,1.180005021017414,1.7518980029589613,0.19999999999997428,0.20000000000043858
1758915377.6813762,0.9723256164265442,1.1870825415241313,1.7590980029589782,0.19999999999997428,0.20000000000043863
1758915377.718141,0.9709523921465903,1.1941503580984723,1.766298002958996,0.1999999999999706,0.20000000000046442
1758915377.7542715,0.9695283156207942,1.201208104346409,1.7734980029590115,0.19999999999997425,0.20000000000043858
1758915377.7909381,0.9680534606729638,1.2082554143959559,1.780698002959029,0.19999999999997425,0.20000000000043858
1758915377.8291328,0.96652790375925,1.215291922916138,1.7878980029590448,0.19999999999997425,0.20000000000043858
1758915377.864073,0.9649517239641812,1.2223172651359304,1.7950980029590624,0.1999999999999706,0.20000000000046442
1758915377.9010103,0.963325002996565,1.229331076863165,1.8022980029590778,0.19999999999997425,0.20000000000043863
1758915377.9369044,0.9616478251852519,1.2363329945034132,1.809498002959095,0.1999999999999743,0.20000000000043858
1758915377.9726799,0.959920277474764,1.2433226550788317,1.8166980029591109,0.19999999999997425,0.20000000000043858
1758915378.0111337,0.9581424494207879,1.2502996962469828,1.8238980029591287,0.19999999999997056,0.2000000000004644
1758915378.0525465,0.9563144331855314,1.2572637563196145,1.831098002959146,0.19999999999998166,0.20000000000049017
1758915378.0876107,0.9544363235329472,1.2642144742814114,1.8382980029591616,0.19999999999997428,0.20000000000043858
1758915378.1242619,0.9525082178238187,1.271151489808712,1.845498002959179,0.19999999999997425,0.20000000000043863
1758915378.161122,0.9505302160107146,1.2780744432881839,1.852698002959195,0.1999999999999706,0.2000000000004644
1758915378.1966531,0.9485024206328057,1.284982975835471,1.859898002959217,0.19999999999999646,0.20000000000059331
1758915378.2356663,0.94642493681055,1.291876729313792,1.8670980029592434,0.20000000000001128,0.2000000000006965
1758915378.2718294,0.9442978722402436,1.2987553463525108,1.87429800295927,0.20000000000001128,0.20000000000069645
1758915378.3079672,0.9421213371884377,1.30561847036566,1.8814980029592967,0.20000000000001128,0.20000000000069645
1758915378.3453972,0.9398954444862219,1.312465745570427,1.8886980029593239,0.20000000000001128,0.2000000000006965
1758915378.3814745,0.9376203095233753,1.3192968170055996,1.8958980029593502,0.20000000000001866,0.20000000000074802
1758915378.418793,0.9352960502423848,1.326111330549964,1.9030980029593765,0.2000000000000187,0.20000000000074808
1758915378.4557884,0.9329227871323317,1.3329089329406651,1.9102980029594032,0.20000000000001866,0.20000000000074808
1758915378.494916,0.9305006432226434,1.339689271791516,1.9174980029594286,0.2000000000000076,0.20000000000072227
1758915378.534476,0.9280297440767177,1.3464519956112702,1.9246980029594554,0.20000000000001128,0.2000000000006965
