builtin_interfaces.msg.Time(sec=1759627359, nanosec=401320661)	-0.17971012476985956	-1.981732133846266	2.9507273885578598	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627359, nanosec=403150591)	-0.17263601735183182	-1.9830725741805784	2.9579273885578483	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627359, nanosec=412612734)	-0.16555244220685494	-1.984362046637483	2.9651273885578546	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627359, nanosec=447754674)	-0.15845976654588007	-1.9856004843710158	2.9723273885578485	-0.200000000000126	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627359, nanosec=485327259)	-0.15135835805162157	-1.9867878231808425	2.979527388557837	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627359, nanosec=522641882)	-0.14424858485950692	-1.9879240015155848	2.9867273885578434	-0.200000000000126	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627359, nanosec=558541451)	-0.13713081553858653	-1.9890089604760124	2.993927388557832	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627359, nanosec=595206187)	-0.13000541907242952	-1.990042643818095	3.001127388557826	-0.2000000000000668	0.1999999999996907
builtin_interfaces.msg.Time(sec=1759627359, nanosec=632629177)	-0.12287276483998773	-1.9910249979559214	3.0083273885578268	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627359, nanosec=668430780)	-0.1157332225964663	-1.9919559719644713	3.0155273885578207	-0.200000000000126	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627359, nanosec=704852871)	-0.10858716245413096	-1.9928355175822616	3.022727388557809	-0.2000000000000964	0.1999999999994844
builtin_interfaces.msg.Time(sec=1759627359, nanosec=742643691)	-0.10143495486314077	-1.993663589213844	3.0299273885578155	-0.200000000000126	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627359, nanosec=778050742)	-0.09427697059233577	-1.994440143932171	3.037127388557804	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627359, nanosec=815311300)	-0.08711358071001729	-1.9951651414808196	3.0443273885578104	-0.200000000000126	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627359, nanosec=856132130)	-0.07994515656471278	-1.9958385442760795	3.051527388557799	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627359, nanosec=892968379)	-0.07277206976592626	-1.9964603174089	3.058727388557793	-0.20000000000012602	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627359, nanosec=929003006)	-0.06559469216486569	-1.9970304286467015	3.065927388557794	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627359, nanosec=964983412)	-0.058413395835185615	-1.997548848435045	3.0731273885577877	-0.200000000000126	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627360, nanosec=1939530)	-0.05122855305367424	-1.998015549899165	3.080327388557776	-0.20000000000009638	0.1999999999994844
builtin_interfaces.msg.Time(sec=1759627360, nanosec=38192888)	-0.044040536280974	-1.9984305088453622	3.0875273885577825	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627360, nanosec=76837494)	-0.036849718142266535	-1.9987937037622572	3.0947273885577764	-0.200000000000126	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627360, nanosec=112869915)	-0.029656471407950222	-1.9991051158219078	3.101927388557765	-0.20000000000009638	0.1999999999994844
builtin_interfaces.msg.Time(sec=1759627360, nanosec=149016623)	-0.022461168974326522	-1.9993647288807819	3.1091273885577713	-0.200000000000126	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627360, nanosec=185555989)	-0.015264183844262374	-1.9995725294805968	3.11632738855776	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627360, nanosec=223249436)	-0.008065889107856826	-1.9997285068490154	3.1235273885577537	-0.2000000000000668	0.1999999999996907
builtin_interfaces.msg.Time(sec=1759627360, nanosec=260798203)	-0.0008666579230916448	-1.9998326529002062	3.1307273885577547	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627360, nanosec=297956790)	0.006333136503493648	-1.999884962235262	3.1379273885577486	-0.20000000000012602	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627360, nanosec=336285183)	0.013533120936175527	-1.9998854321424775	-3.138057918621837	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627360, nanosec=372852444)	0.020732922129366255	-1.999834062597493	-3.1308579186218433	-0.200000000000126	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627360, nanosec=410863268)	0.027932166846989702	-1.9997308562632943	-3.1236579186218547	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627360, nanosec=446906525)	0.03513048188181029	-1.9995758184900754	-3.1164579186218484	-0.20000000000012602	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627360, nanosec=483398211)	0.042327494074788516	-1.9993689573149587	-3.10925791862186	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627360, nanosec=520105325)	0.04952283033442236	-1.9991102834615817	-3.102057918621866	-0.2000000000000668	0.1999999999996907
builtin_interfaces.msg.Time(sec=1759627360, nanosec=558903663)	0.056716117656096875	-1.998799810339539	-3.094857918621865	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627360, nanosec=595932665)	0.06390698314140104	-1.9984375540436876	-3.087657918621871	-0.20000000000012602	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627360, nanosec=632373526)	0.07109505401748382	-1.9980235333533132	-3.0804579186218826	-0.2000000000000964	0.1999999999994844
builtin_interfaces.msg.Time(sec=1759627360, nanosec=668433307)	0.07827995765635913	-1.997557769731155	-3.0732579186218763	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627360, nanosec=705519983)	0.08546132159423117	-1.9970402873222954	-3.0660579186218877	-0.20000000000015555	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627360, nanosec=741560940)	0.09263877355080179	-1.9964711129529062	-3.0588579186218814	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627360, nanosec=778030262)	0.09981194144856707	-1.9958502761288597	-3.0516579186218875	-0.200000000000126	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627360, nanosec=815728298)	0.10698045343211321	-1.9951778090341974	-3.044457918621899	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627360, nanosec=852597412)	0.11414393788738263	-1.9944537465294627	-3.0372579186218926	-0.20000000000012602	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627360, nanosec=891891192)	0.1213020234609453	-1.9936781261498944	-3.030057918621904	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627360, nanosec=926916410)	0.1284543390792465	-1.9928509881034793	-3.0228579186219102	-0.2000000000000668	0.1999999999996907
builtin_interfaces.msg.Time(sec=1759627360, nanosec=963325825)	0.13560051396785155	-1.9919723752688674	-3.0156579186219092	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627361, nanosec=1437344)	0.1427401776706476	-1.9910423331931526	-3.0084579186219154	-0.200000000000126	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627361, nanosec=40260091)	0.14987296006907233	-1.9900609100895068	-3.001257918621927	-0.2000000000000964	0.1999999999994844
builtin_interfaces.msg.Time(sec=1759627361, nanosec=80003486)	0.15699849140128205	-1.9890281568346844	-2.9940579186219205	-0.20000000000012602	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627361, nanosec=116180829)	0.16411640228132807	-1.9879441269663831	-2.986857918621932	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627361, nanosec=153444960)	0.17122632371830282	-1.9868088766804683	-2.979657918621938	-0.2000000000000668	0.1999999999996907
builtin_interfaces.msg.Time(sec=1759627361, nanosec=189293741)	0.1783278871354764	-1.9856224648280596	-2.972457918621937	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627361, nanosec=225806314)	0.1854207243893847	-1.984384952912483	-2.965257918621943	-0.20000000000012602	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627361, nanosec=263457753)	0.19250446778893995	-1.9830964050860784	-2.9580579186219422	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627361, nanosec=299362132)	0.19957875011446355	-1.9817568881468774	-2.9508579186219484	-0.200000000000126	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627361, nanosec=337716728)	0.20664320463674937	-1.9803664715351372	-2.94365791862196	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627361, nanosec=373627604)	0.21369746513605542	-1.978925227329744	-2.9364579186219535	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627361, nanosec=408752178)	0.22074116592109522	-1.9774332302444748	-2.9292579186219596	-0.200000000000126	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627361, nanosec=446280426)	0.22777394184800115	-1.975890557624124	-2.922057918621971	-0.20000000000009638	0.1999999999994844
builtin_interfaces.msg.Time(sec=1759627361, nanosec=483971672)	0.23479542833924236	-1.9742972894404949	-2.9148579186219647	-0.200000000000126	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627361, nanosec=522062562)	0.24180526140253158	-1.9726535082882533	-2.907657918621976	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627361, nanosec=558539666)	0.24880307764969092	-1.9709592993806464	-2.9004579186219823	-0.2000000000000668	0.1999999999996907
builtin_interfaces.msg.Time(sec=1759627361, nanosec=594334640)	0.2557885143154984	-1.9692147505450832	-2.8932579186219813	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627361, nanosec=632083882)	0.26276120927647495	-1.9674199522185867	-2.8860579186219875	-0.200000000000126	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627361, nanosec=669941984)	0.269720801069682	-1.9655749974430978	-2.8788579186219865	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627361, nanosec=706834374)	0.2766669289114326	-1.9636799818606614	-2.8716579186219926	-0.200000000000126	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627361, nanosec=744402962)	0.28359923271602033	-1.9617350037084587	-2.864457918622004	-0.2000000000001556	0.199999999999897
builtin_interfaces.msg.Time(sec=1759627361, nanosec=779105645)	0.29051735311436694	-1.9597401638137226	-2.8572579186219977	-0.200000000000126	0.20000000000010335
builtin_interfaces.msg.Time(sec=1759627361, nanosec=817026081)	0.29742093147265986	-1.9576955655885062	-2.850057918622009	-0.2000000000001556	0.199999999999897
