builtin_interfaces.msg.Time(sec=1759628061, nanosec=572163334)	0.581160733810894	-1.8064469610593068	-2.5090979970199534	0.19999999999997056	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628061, nanosec=608711572)	0.575338263190132	-1.8106823609131522	-2.5162979970199912	0.1999999999999706	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628061, nanosec=645776810)	0.5694854488716836	-1.8148757295596412	-2.5234979970200273	0.19999999999997056	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628061, nanosec=680816993)	0.5636025942641322	-1.8190268496154827	-2.5306979970200656	0.1999999999999706	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628061, nanosec=719919410)	0.5576900043333438	-1.8231355058875418	-2.537897997020102	0.19999999999997056	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628061, nanosec=757386636)	0.5517479855866563	-1.827201485383998	-2.5450979970201404	0.199999999999978	-0.2000000000010317
builtin_interfaces.msg.Time(sec=1759628061, nanosec=793188027)	0.545776846056991	-1.8312245773253844	-2.5522979970201765	0.19999999999997797	-0.2000000000010317
builtin_interfaces.msg.Time(sec=1759628061, nanosec=834281704)	0.5397768952868831	-1.835204573155516	-2.5594979970202143	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628061, nanosec=869919849)	0.5337484443124372	-1.8391412665523004	-2.5666979970202504	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628061, nanosec=906788625)	0.527691805647202	-1.8430344534384338	-2.5738979970202847	0.19999999999997797	-0.2000000000009286
builtin_interfaces.msg.Time(sec=1759628061, nanosec=943302494)	0.5216072932659687	-1.8468839319919794	-2.5810979970203225	0.1999999999999706	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628061, nanosec=980155256)	0.5154952225884976	-1.8506895026568309	-2.588297997020358	0.19999999999997056	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628062, nanosec=15942820)	0.5093559104631625	-1.8544509681530588	-2.5954979970203964	0.1999999999999706	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628062, nanosec=54101297)	0.5031896751505297	-1.858168133487132	-2.602697997020433	0.19999999999997056	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628062, nanosec=91618075)	0.4969968363068574	-1.8618408059620326	-2.609897997020471	0.19999999999997797	-0.2000000000010317
builtin_interfaces.msg.Time(sec=1759628062, nanosec=127998930)	0.49077771496752454	-1.865468795187242	-2.6170979970205073	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628062, nanosec=164793263)	0.4845326335303881	-1.8690519130886123	-2.624297997020545	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628062, nanosec=204453741)	0.4782619157390717	-1.8725899739181135	-2.6314979970205794	0.19999999999997056	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628062, nanosec=240724237)	0.47196588666618067	-1.8760827942634637	-2.638697997020617	0.1999999999999706	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628062, nanosec=276735749)	0.4656448726964515	-1.8795301930576394	-2.6458979970206533	0.19999999999997056	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628062, nanosec=312858587)	0.4592992015098346	-1.8829319915882583	-2.653097997020689	0.19999999999997797	-0.2000000000009286
builtin_interfaces.msg.Time(sec=1759628062, nanosec=349122387)	0.4529292020645021	-1.8862880135068474	-2.660297997020727	0.1999999999999706	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628062, nanosec=386241703)	0.4465352045797988	-1.889598084837981	-2.667497997020763	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628062, nanosec=426165777)	0.4401175405191219	-1.892862033988303	-2.674697997020801	0.19999999999997797	-0.2000000000010317
builtin_interfaces.msg.Time(sec=1759628062, nanosec=460101220)	0.4336765425727396	-1.8960796917554206	-2.6818979970208376	0.19999999999997797	-0.2000000000010317
builtin_interfaces.msg.Time(sec=1759628062, nanosec=499000713)	0.4272125446405438	-1.8992508913366757	-2.6890979970208737	0.1999999999999706	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628062, nanosec=536160769)	0.4207258818147382	-1.9023754683377923	-2.69629799702091	0.19999999999997056	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628062, nanosec=571715801)	0.4142168903624724	-1.9054532607813979	-2.7034979970209476	0.1999999999999706	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628062, nanosec=607980306)	0.4076859077084046	-1.9084841091154212	-2.7106979970209837	0.19999999999997056	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628062, nanosec=645043322)	0.4011332724172136	-1.911467856221364	-2.7178979970210215	0.1999999999999706	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628062, nanosec=681417875)	0.3945593241760455	-1.9144043474224441	-2.725097997021057	0.19999999999997797	-0.2000000000010317
builtin_interfaces.msg.Time(sec=1759628062, nanosec=718360436)	0.3879644037769038	-1.9172934304916158	-2.7322979970210937	0.19999999999998538	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628062, nanosec=754399538)	0.38134885309898653	-1.9201349556594594	-2.739497997021131	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628062, nanosec=792253032)	0.37471301509095767	-1.9229287756219473	-2.7466979970211676	0.19999999999997797	-0.2000000000010317
builtin_interfaces.msg.Time(sec=1759628062, nanosec=829871740)	0.368057233753175	-1.9256747455480776	-2.753897997021204	0.1999999999999706	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628062, nanosec=867637101)	0.36138185411985135	-1.9283727230873844	-2.7610979970212406	0.19999999999997056	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628062, nanosec=902204659)	0.35468722224117305	-1.9310225683773163	-2.7682979970212784	0.1999999999999706	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628062, nanosec=939461744)	0.34797368516535715	-1.9336241440504862	-2.7754979970213145	0.19999999999997056	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628062, nanosec=977104833)	0.341241590920662	-1.9361773152417943	-2.7826979970213523	0.1999999999999706	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628063, nanosec=13867256)	0.33449128849734605	-1.938681949595418	-2.789897997021388	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628063, nanosec=52828652)	0.3277231278295743	-1.941137917271674	-2.797097997021426	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628063, nanosec=90261228)	0.3209374597772804	-1.943545090953747	-2.804297997021462	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628063, nanosec=126002778)	0.31413463610797715	-1.945903345854293	-2.811497997021496	0.19999999999997797	-0.2000000000009286
builtin_interfaces.msg.Time(sec=1759628063, nanosec=164523296)	0.3073150094785191	-1.9482125597219055	-2.818697997021534	0.1999999999999706	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628063, nanosec=201963711)	0.30047893341682347	-1.950472612847455	-2.8258979970215705	0.19999999999997797	-0.2000000000009286
builtin_interfaces.msg.Time(sec=1759628063, nanosec=241289893)	0.29362676230354295	-1.9526833880702938	-2.833097997021609	0.1999999999999706	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628063, nanosec=276881331)	0.28675885135369383	-1.954844770784329	-2.840297997021645	0.19999999999997056	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628063, nanosec=314718679)	0.2798755565982408	-1.9569566489439654	-2.847497997021683	0.19999999999997797	-0.2000000000010317
builtin_interfaces.msg.Time(sec=1759628063, nanosec=354366877)	0.27297723486564424	-1.9590189130699114	-2.854697997021719	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628063, nanosec=390247253)	0.2660642437633566	-1.961031456254857	-2.861897997021756	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628063, nanosec=425803459)	0.259136941659288	-1.9629941741690142	-2.869097997021791	0.1999999999999706	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628063, nanosec=462416621)	0.25219568766322925	-1.9649069650655255	-2.8762979970218283	0.1999999999999706	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628063, nanosec=498582551)	0.24524084160823148	-1.9667697297857394	-2.883497997021865	0.19999999999997056	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628063, nanosec=536760014)	0.2382727640319581	-1.9685823717643498	-2.890697997021901	0.19999999999997797	-0.2000000000009286
builtin_interfaces.msg.Time(sec=1759628063, nanosec=573365600)	0.23129181615798924	-1.9703447970344035	-2.897897997021939	0.1999999999999706	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628063, nanosec=610036147)	0.22429835987710023	-1.9720569142321684	-2.9050979970219752	0.19999999999997797	-0.2000000000009286
builtin_interfaces.msg.Time(sec=1759628063, nanosec=647651672)	0.21729275772849804	-1.9737186346018722	-2.912297997022013	0.19999999999997797	-0.2000000000010317
builtin_interfaces.msg.Time(sec=1759628063, nanosec=686847980)	0.2102753728810292	-1.9753298720003032	-2.919497997022049	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628063, nanosec=721833217)	0.20324656911435326	-1.9768905429012753	-2.9266979970220866	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628063, nanosec=757428195)	0.19620671080008237	-1.9784005663999586	-2.9338979970221213	0.19999999999997056	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628063, nanosec=793747843)	0.1891561628828958	-1.979859864217073	-2.9410979970221587	0.1999999999999706	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628063, nanosec=835453769)	0.18209529086161783	-1.9812683607029475	-2.9482979970221947	0.19999999999997056	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628063, nanosec=872494614)	0.17502446077027317	-1.9826259828414392	-2.9554979970222326	0.1999999999999706	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628063, nanosec=907970550)	0.16794403915911027	-1.9839326602537195	-2.9626979970222687	0.19999999999997056	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628063, nanosec=944193671)	0.16085439307559932	-1.985188325201925	-2.969897997022305	0.19999999999998538	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628063, nanosec=982029970)	0.1537558900454065	-1.9863929125926651	-2.977097997022343	0.19999999999997797	-0.2000000000010317
builtin_interfaces.msg.Time(sec=1759628064, nanosec=20717526)	0.14664889805333833	-1.9875463599804002	-2.9842979970223795	0.19999999999998536	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628064, nanosec=55583756)	0.13953378552426998	-1.988648607570675	-2.991497997022415	0.1999999999999706	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628064, nanosec=92573792)	0.13241092130403884	-1.989699598223223	-2.9986979970224517	0.19999999999997056	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628064, nanosec=131624454)	0.12528067464033302	-1.990699277454923	-3.005897997022489	0.1999999999999706	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628064, nanosec=166663562)	0.11814341516354146	-1.9916475934426272	-3.013097997022525	0.19999999999997056	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628064, nanosec=205112872)	0.11099951286759704	-1.9925444970258477	-3.0202979970225634	0.1999999999999706	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628064, nanosec=242124013)	0.10384933809079633	-1.9933899417093028	-3.027497997022599	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628064, nanosec=280586636)	0.09669326149659671	-1.9941838836653307	-3.0346979970226373	0.199999999999978	-0.2000000000010317
builtin_interfaces.msg.Time(sec=1759628064, nanosec=319360884)	0.08953165405440752	-1.9949262817361568	-3.0418979970226734	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628064, nanosec=355619389)	0.08236488702035429	-1.9956170974360325	-3.0490979970227112	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628064, nanosec=392664154)	0.07519333191803508	-1.996256294953227	-3.056297997022746	0.19999999999997056	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628064, nanosec=429995646)	0.06801736051926038	-1.9968438411518825	-3.063497997022782	0.19999999999997797	-0.2000000000009286
builtin_interfaces.msg.Time(sec=1759628064, nanosec=466589562)	0.06083734482478049	-1.9973797055737368	-3.07069799702282	0.1999999999999706	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628064, nanosec=505922714)	0.053653657045001454	-1.9978638604396979	-3.0778979970228555	0.19999999999997056	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628064, nanosec=543399388)	0.0464666695806877	-1.9982962806512858	-3.085097997022894	0.1999999999999706	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628064, nanosec=579963778)	0.03927675500366118	-1.9986769437919343	-3.09229799702293	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628064, nanosec=615283090)	0.03208428603748338	-1.9990058301281513	-3.0994979970229672	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628064, nanosec=653093739)	0.0248896355381335	-1.999282922610542	-3.1066979970230038	0.19999999999997797	-0.2000000000010317
builtin_interfaces.msg.Time(sec=1759628064, nanosec=689277273)	0.017693176474683922	-1.999508206874695	-3.11389799702304	0.1999999999999706	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628064, nanosec=726398642)	0.010495281909959107	-1.9996816712419248	-3.1210979970230763	0.19999999999997056	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628064, nanosec=762400609)	0.003296324981202218	-1.9998033067198762	-3.1282979970231146	0.1999999999999706	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628064, nanosec=798241270)	-0.0039033211192717413	-1.9998731070029931	-3.135497997023151	0.19999999999997056	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628064, nanosec=835894047)	-0.011103283163420387	-1.9998910684728453	3.1404873101564	0.19999999999997797	-0.2000000000009286
builtin_interfaces.msg.Time(sec=1759628064, nanosec=872297359)	-0.0183031879068251	-1.9998571901983155	3.133287310156362	0.19999999999997797	-0.2000000000010317
builtin_interfaces.msg.Time(sec=1759628064, nanosec=914349413)	-0.02550266210803593	-1.999771473935644	3.126087310156326	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628064, nanosec=945527243)	-0.03270133254792218	-1.999633924128343	3.1188873101562886	0.19999999999997797	-0.20000000000103174
builtin_interfaces.msg.Time(sec=1759628064, nanosec=981317240)	-0.0398988260490212	-1.9994445479069638	3.111687310156254	0.1999999999999706	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628065, nanosec=20094977)	-0.04709476949488094	-1.9992033550887274	3.1044873101562165	0.1999999999999706	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628065, nanosec=59160074)	-0.05428878984940598	-1.9989103581770156	3.09728731015618	0.19999999999997056	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628065, nanosec=94399043)	-0.06148051417619092	-1.9985655723607223	3.090087310156142	0.1999999999999706	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628065, nanosec=129195711)	-0.06866956965785807	-1.9981690155134677	3.0828873101561056	0.19999999999997056	-0.2000000000009802
builtin_interfaces.msg.Time(sec=1759628065, nanosec=166499822)	-0.07585558361538082	-1.9977207081926696	3.0756873101560673	0.199999999999978	-0.2000000000010317
builtin_interfaces.msg.Time(sec=1759628065, nanosec=205640008)	-0.083038183527404	-1.9972206736384788	3.0684873101560317	0.19999999999997797	-0.2000000000010317
builtin_interfaces.msg.Time(sec=1759628065, nanosec=240576124)	-0.09021699704955849	-1.996668937772575	3.061287310155995	0.19999999999998536	-0.20000000000098014
builtin_interfaces.msg.Time(sec=1759628065, nanosec=278010749)	-0.09739165203375726	-1.9960655291968212	3.054087310155958	0.19999999999997797	-0.20000000000103174
